"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Least developed countries: UN classification","LDC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6640345847922","77.0486897425463","77.0476681281115","76.9227768744216","76.2918834172627","75.4605592301604","75.0815374757567","74.7575707326688","74.3820775218807","74.0331012453257","73.688603317226","73.1773479594757","72.7152220729532","72.225471959116","71.6332681494997","70.6976376794701","69.9453284227398","69.3773237865788","68.5872895728033","67.628989098359","66.7894455577834","65.8658602629877","65.4324320712497","64.7932940337232","64.2958962477926","64.0797540585206","63.3234157403567","62.9996325525215","62.6599085562884",
"Low income","LIC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5629604164533","76.2730390184221","76.4244017323988","76.6069653175071","76.3651762113341","75.8871354662075","75.8024727890443","75.6321297268987","75.305118228203","75.2107554369693","75.2233615392064","74.9461410640848","74.7788497212309","74.5824000902291","74.2502463589358","73.5399470108542","72.8498947822277","72.345339083888","71.6860435933686","70.7437324089443","69.8239387138942","69.0057657685706","68.6127846279368","67.9314129551506","67.4581981615204","67.3925204000221","67.0677080906033","66.7455617699138","66.3985545935847",
"Liechtenstein","LIE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0880012512207","47.351001739502","43.9550018310547","46.5620002746582","42.2779998779297","40.7680015563965","45.1059989929199","49.7169990539551","48.5779991149902","47.3110008239746","46.3110008239746","44.5550003051758","43.2220001220703","41.9589996337891","40.6860008239746","39.3040008544922","37.9790000915527","37.5260009765625","36.9879989624023","38.185001373291","36.0480003356934","33.8380012512207","33.2999992370605","31.8889999389648","31.507999420166","30.3409996032715","29.4179992675781","29.2320003509521","29.0370006561279",
"Lower middle income","LMC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.698356325881","62.8129568448589","61.8929616624266","61.1186026786415","60.4853838966979","60.4195525661321","59.7737289610684","59.9861502525005","59.5001303716794","59.909832210386","59.2837415635879","59.1125910690374","58.9986681881279","58.198117715025","57.6283355273423","56.0934409314876","55.0578581004937","54.2139986885319","52.9291717113568","51.904147777501","50.3187020365054","48.4603851489302","47.9211380300307","47.2539131080791","46.4551528923572","45.6880540245571","44.9202191497712","44.5642971637097","44.2015604435547",
"Low & middle income","LMY","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6679621754083","53.3429065633683","52.1462151551333","51.2563233996117","50.1602089414796","49.3608740154082","48.8403775139372","48.8336347308283","48.9090034914067","48.9365997844615","48.5223141000488","48.3312260142192","47.8882412981764","46.5863266952306","45.4848699058884","43.9933604292319","42.8399066607486","42.0014296890397","40.9458680617193","40.0339136564741","38.7610528765321","37.395703021728","36.4330915322817","35.4664942727899","34.9021815055056","34.4537701584348","34.0321419196279","33.9403301710235","33.8598794744774",
"Lesotho","LSO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2470016479492","65.9629974365234","65.6309967041016","64.9769973754883","65.0039978027344","64.4369964599609","64.2839965820313","64.5960006713867","64.7919998168945","64.5009994506836","64.806999206543","64.931999206543","64.3629989624023","64.2190017700195","63.8520011901855","63.5950012207031","63.1139984130859","62.7669982910156","61.689998626709","60.8429985046387","60.5410003662109","59.6160011291504","59.5219993591309","59.5629997253418","59.2589988708496","59.0009994506836","58.5639991760254","58.2190017700195","57.8759994506836",
"Late-demographic dividend","LTE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.6566923865968","48.0094653066293","46.4566341123885","45.1466981481777","43.4804404569777","42.1871262810267","41.6601747585027","41.5597247446744","41.857353474399","41.7735962367254","41.3194900470743","40.9227810442407","40.0161457593459","38.1722420993876","36.4394437215734","34.7285728144233","33.1839689794797","32.2067777396799","31.0792006395121","30.0924275169746","28.8687525570301","27.597772579302","25.9823299015009","24.4037505382382","23.5696939499007","22.790004999502","22.0947294502161","21.8956580479449","21.7069519207253",
"Lithuania","LTU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3850002288818","18.3810005187988","18.5149993896484","18.4330005645752","18.3169994354248","18.1189994812012","17.8840007781982","16.5020008087158","15.9139995574951","15.2080001831055","13.0270004272461","14.9139995574951","15.5530004501343","13.5089998245239","11.5069999694824","11.460000038147","8.59799957275391","5.90299987792969","6.65799999237061","6.48799991607666","6.45699977874756","6.34600019454956","6.10099983215332","6.74399995803833","6.62799978256226","5.54199981689453","5.40999984741211","5.30299997329712","5.22200012207031",
"Luxembourg","LUX","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7409999370575","2.7260000705719","2.67000007629395","2.78399991989136","3.45799994468689","1.61300003528595","1.23300004005432","1.67599999904633","1.4559999704361","1.49000000953674","1.04100000858307","1.00600004196167","1.83800005912781","1.48399996757507","1.08500003814697","1.19500005245209","1.14800000190735","1.17499995231628","0.85699999332428","0.741999983787537","0.814999997615814","0.892000019550323","0.915000021457672","0.841000020503998","0.745000004768372","0.60699999332428","0.698000013828278","0.684000015258789","0.670000016689301",
"Latvia","LVA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0459995269775","14.2049999237061","14.2849998474121","14.1309995651245","13.9259996414185","13.7790002822876","19.1800003051758","16.6730003356934","15.1669998168945","13.0780000686646","12.3690004348755","12.0860004425049","10.0989999771118","9.88199996948242","7.99599981307983","8.44200038909912","7.7810001373291","5.76100015640259","6.17999982833862","5.72800016403198","5.34299993515015","4.84999990463257","4.90199995040894","4.47100019454956","5.04400014877319","5.05900001525879","4.20599985122681","4.12900018692017","4.05000019073486",
"Macao SAR, China","MAC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.64300000667572","1.62999999523163","1.60899996757507","1.59500002861023","1.57400000095367","1.56299996376038","1.5460000038147","1.53600001335144","1.53199994564056","1.51999998092651","1.5","1.48399996757507","1.44900000095367","1.42400002479553","1.41100001335144","1.39199995994568","1.38100004196167","1.35699999332428","1.33800005912781","1.30499994754791","1.28299999237061","1.25800001621246","1.24399995803833","1.22300004959106","1.21300005912781","1.19599997997284","1.17200005054474","1.15199995040894","1.13300001621246",
"St. Martin (French part)","MAF","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5130004882813","59.3129997253418","59.2319984436035","58.9129981994629","58.9300003051758","58.6180000305176","58.4970016479492","58.1749992370605","57.9360008239746","57.6920013427734","57.3190002441406","57.1539993286133","56.8969993591309","60.431999206543","61.4739990234375","61.4039993286133","60.6430015563965","60.4990005493164","60.6370010375977","61.0260009765625","61.2050018310547","60.064998626709","59.8899993896484","59.7229995727539","59.6730003356934","59.6020011901855","59.4339981079102","59.2179985046387","58.9749984741211",
"Monaco","MCO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5690002441406","40.7400016784668","43.1699981689453","45.390998840332","44.2389984130859","42.0709991455078","40.6319999694824","44.8310012817383","47.7319984436035","49.8959999084473","50.4109992980957","48.693000793457","41.7690010070801","40.0699996948242","40.1780014038086","32.0139999389648","30.0659999847412","28.3430004119873","24.8169994354248","24.443000793457","24.1079998016357","23.2059993743896","25.382999420166","26.5939998626709","29.7269992828369","30.306999206543","27.9479999542236","27.7840003967285","27.6650009155273",
"Madagascar","MDG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3359985351563","79.4670028686523","79.5530014038086","80.1920013427734","79.7600021362305","79.6159973144531","79.4899978637695","79.3249969482422","79.1470031738281","78.9629974365234","78.5800018310547","80.1419982910156","79.3509979248047","81.306999206543","82.4869995117188","80.427001953125","77.947998046875","75.3040008544922","73.5080032348633","71.2399978637695","68.9570007324219","66.0189971923828","66.2639999389648","65.9189987182617","65.7409973144531","65.5","65.2750015258789","64.9580001831055","64.6070022583008",
"Maldives","MDV","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.49899959564209","8.59200000762939","8.69999980926514","8.80799961090088","8.91699981689453","8.99699974060059","9.06599998474121","9.13899993896484","9.19900035858154","9.24400043487549","9.14799976348877","8.99400043487549","8.77200031280518","8.0629997253418","7.52899980545044","6.80100011825562","6.19399976730347","5.64900016784668","5.15399980545044","4.65199995040894","4.17700004577637","3.75399994850159","3.34899997711182","2.98399996757507","2.63499999046326","2.31399989128113","2.24399995803833","2.19899988174438","2.15799999237061",
"Middle East & North Africa","MEA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9493427933592","37.6919729822551","35.5560729748197","35.6422382576381","33.6976547495486","32.8295436862188","32.1182127925245","30.3834782997857","29.4693974143239","31.6115977493442","29.2467092887503","27.8619295222414","30.1422629009471","31.6869200450078","31.5653096462704","29.8413988398407","30.8128422282531","29.1357866635413","28.8365666839397","27.1709131973826","26.2689396253587","24.1004197549709","24.7077490148103","24.2952320493225","23.1161065695594","22.4177941191086","21.883405323257","21.7721474142712","21.6581899054416",
"Mexico","MEX","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.77200031280518","10","10.246000289917","10.0019998550415","9.74300003051758","9.60999965667725","11.6370000839233","7.78000020980835","8.40900039672852","6.55900001525879","5.80200004577637","5.93300008773804","5.00400018692017","5.31300020217896","4.82200002670288","4.54099988937378","4.49300003051758","4.31500005722046","3.82599997520447","3.85599994659424","3.89800000190735","4.09899997711182","3.86299991607666","3.69099998474121","3.65700006484985","3.57299995422363","3.73900008201599","3.69300007820129","3.64400005340576",
"Marshall Islands","MHL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5147085645535","51.0783572616161","49.7246357462613","48.7052761221248","47.4823645926533","46.6283116195651","46.0375096042856","46.0144903269742","46.1047047818934","46.1185477501054","45.6175310977385","45.3934463218951","44.8762776173837","43.413891061623","42.1820176825238","40.5541711714956","39.305264210283","38.360017341468","37.1990188974922","36.2264143496944","34.8410593431731","33.3330878545918","32.2284904911985","31.1430940820334","30.4745382057467","29.8707760414613","29.3384845709336","29.1682915418048","29.0070506228287",
"North Macedonia","MKD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0049991607666","26.6140003204346","26.5599994659424","26.4200000762939","26.0939998626709","25.8719997406006","25.6529998779297","25.4820003509521","25.3090000152588","25.0939998626709","24.8740005493164","24.693000793457","22.1979999542236","21.6159992218018","20.92799949646","20.326000213623","17.2840003967285","17.6720008850098","18.0590000152588","18.4230003356934","18.7779998779297","17.5820007324219","20.2800006866455","18.4939994812012","17.5009994506836","15.7629995346069","15.8739995956421","15.7189998626709","15.5480003356934",
"Mali","MLI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1210021972656","71.072998046875","71.2310028076172","70.3479995727539","70.5410003662109","70.1500015258789","69.9199981689453","69.3470001220703","69.0019989013672","69.0839996337891","67.9800033569336","67.9690017700195","66.9789962768555","67.1689987182617","67.1809997558594","66.7160034179688","66.6689987182617","66.4469985961914","66.3720016479492","66.1320037841797","66.0619964599609","66.6900024414063","66.4830017089844","66.1480026245117","61.9329986572266","64.2529983520508","63.9459991455078","63.4700012207031","63.023998260498",
"Malta","MLT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.949000000953674","0.929000020027161","0.913999974727631","0.896000027656555","0.873000025749207","0.857999980449677","0.845000028610229","0.828000009059906","0.814000010490417","0.797999978065491","0.77700001001358","0.671999990940094","0.591000020503998","0.866999983787537","0.58899998664856","0.314000010490417","0.388000011444092","0.395999997854233","0.45100000500679","0.275999993085861","0.206000000238419","0.345999985933304","0.46399998664856","0.437999993562698","0.386999994516373","0.254999995231628","0.223000004887581","0.216999992728233","0.211999997496605",
"Myanmar","MMR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4540023803711","69.9250030517578","69.8970031738281","69.515998840332","67.7170028686523","66.1159973144531","64.3499984741211","63.6349983215332","62.8660011291504","61.7270011901855","60.9900016784668","60.1199989318848","58.8899993896484","57.931999206543","56.984001159668","55.984001159668","55.2239990234375","54.4059982299805","53.6370010375977","53.0309982299805","52.6209983825684","51.9799995422363","51.257999420166","50.7179985046387","50.0699996948242","47.7039985656738","45.3810005187988","44.9119987487793","44.4370002746582",
"Middle East & North Africa (excluding high income)","MNA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9290903872988","43.8039588206456","41.5810394756559","41.8616147610382","40.4914983379269","39.4569994065982","38.6857133143798","36.7036509818826","35.5328390680089","38.1201393105408","35.2886502757335","33.6955065052167","36.3160863521268","38.0923905340094","38.0992887010085","36.2233690422497","37.4446015729644","35.9935893020443","35.7261520478883","34.1448933031935","33.4568534544741","31.0089733443343","31.9523340915678","31.791587123416","30.5748924349784","29.7327459344722","29.1492322974967","29.0228945662105","28.857398329149",
"Montenegro","MNE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.58300018310547","8.45199966430664","8.3129997253418","8.18200016021729","8.05599975585938","7.93699979782104","7.82100009918213","7.70699977874756","7.59299993515015","7.48099994659424","7.35500001907349","7.24900007247925","7.14200019836426","8.00399971008301","8.73900032043457","8.47000026702881","8.14599990844727","6.79899978637695","5.63199996948242","4.6399998664856","4.29099988937378","4.7020001411438","2.57299995422363","4.57399988174438","8.16399955749512","7.39400005340576","6.92899990081787","6.83500003814697","6.73699998855591",
"Mongolia","MNG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5610008239746","43.0069999694824","43.2929992675781","43.4150009155273","44.9879989624023","44.9420013427734","47.4959983825684","48.6290016174316","48.2249984741211","46.3839988708496","46.3269996643066","42.1769981384277","44.9210014343262","37.242000579834","36.4910011291504","35.2330017089844","40.140998840332","39.1030006408691","38.6450004577637","32.1529998779297","32.4819984436035","34.0950012207031","28.2999992370605","26.1949996948242","26.943000793457","27.9309997558594","26.0869998931885","25.9680004119873","25.8099994659424",
"Northern Mariana Islands","MNP","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.8219985961914","92.9449996948242","92.7289962768555","92.5260009765625","92.5289993286133","91.8580017089844","91.4980010986328","91.1070022583008","90.8040008544922","90.5690002441406","90.088996887207","89.8310012817383","89.8199996948242","89.4609985351563","88.9120025634766","88.5540008544922","88.0469970703125","87.5650024414063","87.1100006103516","86.4589996337891","85.7050018310547","84.8980026245117","83.9629974365234","83.0530014038086","82.1620025634766","82.0510025024414","81.9469985961914","81.7620010375977","81.4899978637695",
"Mauritania","MRT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.8330001831055","64.5189971923828","64.2470016479492","64.3450012207031","63.6199989318848","62.9980010986328","63.0849990844727","62.7750015258789","62.3089981079102","62.0970001220703","61.8339996337891","61.3699989318848","60.8660011291504","60.5369987487793","59.9700012207031","59.4710006713867","58.5919990539551","58.6529998779297","57.9879989624023","57.8470001220703","57.9109992980957","57.0340003967285","56.7109985351563","55.6129989624023","54.8390007019043","55.2410011291504","54.9220008850098","54.4770011901855","53.9990005493164",
"Mauritius","MUS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7340002059937","12.6909999847412","12.2770004272461","11.875","12.6400003433228","11.1809997558594","10.298999786377","9.69699954986572","8.69499969482422","8.77200031280518","10.9619998931885","8.94900035858154","12.6169996261597","8.2189998626709","8.96000003814697","8.08899974822998","7.86399984359741","7.68800020217896","8.14799976348877","7.57100009918213","6.33900022506714","6.40199995040894","6.33300018310547","6.23799991607666","6.16699981689453","6.05900001525879","5.98699998855591","5.90299987792969","5.81799983978271",
"Malawi","MWI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.3659973144531","82.7009963989258","82.7639999389648","81.4290008544922","80.875","80.6940002441406","80.1139984130859","80.5039978027344","80.6210021972656","80.9229965209961","81.4069976806641","81.5289993286133","81.0800018310547","80.7819976806641","80.5370025634766","80.0650024414063","79.1689987182617","78.9199981689453","78.5550003051758","78.1500015258789","77.8990020751953","77.6999969482422","77.5139999389648","77.2419967651367","77.1179962158203","76.9810028076172","76.859001159668","76.693000793457","76.4810028076172",
"Malaysia","MYS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3889999389648","20.1380004882813","19.113000869751","18.0030002593994","16.9729995727539","17.1100006103516","14.3159999847412","15.1359996795654","13.5950002670288","14.1120004653931","12.039999961853","11.6140003204346","10.9610004425049","10.456000328064","10.1330003738403","9.97700023651123","9.90100002288818","8.92399978637695","8.94799995422363","8.8769998550415","6.66499996185303","8.25399971008301","8.36200046539307","8.35400009155273","7.88000011444092","6.80700016021729","6.71000003814697","6.61700010299683","6.52699995040894",
"North America","NAC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37286077285656","1.33678208550325","1.26896605276088","1.57587903762975","1.57794613353668","1.53601251379279","1.46453667605644","1.41605698811586","1.41314771571581","0.936086441800711","0.885994574239072","0.888599944123776","0.864889270021457","0.829330416216343","0.812903914634218","0.807464001501168","0.727859859871202","0.738293549426648","0.73335619224271","0.776723862595931","0.80733175297462","0.803009724491028","0.719396347294016","0.738624774855135","0.772016126403942","0.814839217171757","0.788580837856077","0.776217435348222","0.764123114889718",
"Namibia","NAM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1189994812012","49.765998840332","47.6199989318848","45.851001739502","43.5639991760254","41.4819984436035","39.3409996032715","35.8559989929199","32.3390007019043","29.1259994506836","28.3470001220703","27.4650001525879","26.3139991760254","25.2660007476807","26.2329998016357","27.2399997711182","28.0419998168945","29.0170001983643","29.6499996185303","30.3560009002686","28.3600006103516","26.6110000610352","30.8449993133545","30.2980003356934","23.6639995574951","17.9209995269775","17.7700004577637","17.5639991760254","17.3430004119873",
"New Caledonia","NCL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.76200008392334","4.68100023269653","4.60799980163574","4.52699995040894","4.44399976730347","4.36399984359741","3.98600006103516","3.60800004005432","3.28399991989136","2.97699999809265","2.68899989128113","2.44199991226196","2.21199989318848","1.99500000476837","1.79499995708466","1.67900002002716","1.66100001335144","1.55200004577637","1.53999996185303","1.52100002765656","1.49899995326996","1.47699999809265","1.46200001239777","1.44400000572205","1.41999995708466","1.39900004863739","1.37600004673004","1.35099995136261","1.32700002193451",
"Niger","NER","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0019989013672","74.0459976196289","74.1179962158203","73.9710006713867","74.9459991455078","74.8359985351563","75.0179977416992","74.6340026855469","74.7259979248047","75.1460037231445","75.2419967651367","75.1289978027344","74.6849975585938","74.7699966430664","74.5910034179688","74.3929977416992","74.3860015869141","74.0950012207031","74.1490020751953","73.8649978637695","73.7310028076172","72.9290008544922","72.4390029907227","72.0419998168945","71.9609985351563","71.9229965209961","71.745002746582","71.4779968261719","71.1780014038086",
"Nigeria","NGA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0919990539551","45.3110008239746","44.7459983825684","44.007999420166","44.7410011291504","44.5589981079102","44.0859985351563","42.9580001831055","42.867000579834","43.1300010681152","42.2509994506836","42.8540000915527","42.1049995422363","39.5670013427734","38.310001373291","36.4860000610352","35.0740013122559","33.9339981079102","32.3040008544922","31.628999710083","30.6849994659424","29.5100002288818","28.1979999542236","27.5919990539551","26.951000213623","26.7220001220703","26.6009998321533","26.3889999389648","26.1380004882813",
"Nicaragua","NIC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.69999980926514","9.57699966430664","9.45800018310547","9.39700031280518","9.32699966430664","9.3120002746582","9.30900001525879","9.3439998626709","9.3769998550415","9.45199966430664","9.53499984741211","9.61299991607666","9.68400001525879","10.1709995269775","8.10400009155273","8.36299991607666","8.52499961853027","6.24200010299683","8.43599987030029","11.2399997711182","14.3199996948242","17.4599990844727","13.3129997253418","9.30000019073486","9.27799987792969","9.23499965667725","9.21700000762939","9.18200016021729","9.13599967956543",
"Netherlands","NLD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72000002861023","2.70000004768372","2.67199993133545","2.52500009536743","2.2590000629425","2.28099989891052","2.38700008392334","2.41599988937378","2.26999998092651","2.38299989700317","2.43600010871887","2.03299999237061","2.00999999046326","2.13499999046326","2.17600011825562","2.07800006866455","1.88199996948242","1.76900005340576","1.71399998664856","1.83899998664856","1.63300001621246","1.60899996757507","1.23800003528595","1.39499998092651","1.50800001621246","1.38399994373322","1.46200001239777","1.43799996376038","1.41400003433228",
"Norway","NOR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29099988937378","3.17400002479553","3.16300010681152","2.89599990844727","3.30599999427795","3.11400008201599","2.75099992752075","2.57399988174438","2.46399998664856","2.31399989128113","2.15799999237061","1.96800005435944","2.12299990653992","1.74399995803833","1.59200000762939","1.50100004673004","1.31700003147125","1.25300002098083","1.19500005245209","1.02600002288818","0.885999977588654","0.842000007629395","0.930000007152557","1.02400004863739","0.921000003814697","0.982999980449677","0.943000018596649","0.924000024795532","0.907000005245209",
"Nepal","NPL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.3840026855469","89.9909973144531","89.5410003662109","88.8860015869141","88.4100036621094","87.7490005493164","87.0210037231445","86.2350006103516","85.3649978637695","84.9960021972656","84.7109985351563","84.8479995727539","84.6360015869141","84.3410034179688","84.1050033569336","83.8199996948242","83.5449981689453","83.0709991455078","82.7679977416992","82.5210037231445","82.3519973754883","81.9359970092773","81.5999984741211","81.1320037841797","80.8690032958984","80.8570022583008","80.3259963989258","80.0599975585938","79.8130035400391",
"Nauru","NRU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.66499996185303","7.6100001335144","7.47900009155273","7.30200004577637","6.55499982833862","6.18499994277954","5.58799982070923","5.7020001411438","6.69799995422363","5.83699989318848","6.04199981689453","5.69399976730347","5.4520001411438","5.1710000038147","4.99900007247925","5.19899988174438","4.93300008773804","4.84499979019165","4.36899995803833","4.38299989700317","4.62900018692017","4.47100019454956","4.23299980163574","3.93600010871887","3.95700001716614","4.35900020599365","4.26000022888184","4.20599985122681","4.15199995040894",
